PT_3_eta_2 from_3_to_8 0.30517967538264706 0.30797851531007475 
PT_3_eta_2 from_3_to_9 0.337519930629494 0.34019259076221037 
PT_3_eta_2 from_3_to_10 0.349496857343393 0.35212163700159765 
PT_3_eta_2 from_3_to_11 0.15568618417407457 0.1594224097130973 
PT_3_eta_2 from_3_to_12 0.15235687279935453 0.1560490133717608 
PT_3_eta_2 from_3_to_13 0.1441067415982315 0.1476156742118977 
PT_3_eta_2 from_4_to_9 0.2044454781446835 0.20763559181473526 
PT_3_eta_2 from_4_to_10 0.22341657959493 0.22653357018474946 
PT_3_eta_2 from_4_to_11 0.1444648281184269 0.14857127260404007 
PT_3_eta_2 from_4_to_12 0.14753341338462964 0.15155596658243847 
PT_3_eta_2 from_4_to_13 0.13516165085931717 0.13898245963720343 
PT_3_eta_2 from_5_to_10 0.2020303251717311 0.20542489919129295 
PT_3_eta_2 from_5_to_11 0.10986587804196296 0.11436119325804911 
PT_3_eta_2 from_5_to_12 0.1145881250865271 0.11898029576931199 
PT_3_eta_2 from_5_to_13 0.13263172166454093 0.13686277905483182 
PT_3_eta_2 from_6_to_11 0.09375846358295348 0.09841728152137388 
PT_3_eta_2 from_6_to_12 0.10281359451702804 0.1073442990112025 
PT_3_eta_2 from_6_to_13 0.11926765914229913 0.12364292926400132 
PT_3_eta_2 from_7_to_12 0.07462307326091266 0.0792887053980579 
PT_3_eta_2 from_7_to_13 0.09518010030771369 0.0996652215783922 
PT_3_eta_2 from_8_to_13 0.1272224794581144 0.13198113575748432 
