EB_PT5 0.05851872027516755 0.004142707711465994 
EE_PT1 0.3301667996540073 0.007841985115770998 
EB_PT3 0.16666108814458466 0.005812378693803201 
EE_PT2 0.11016366826574496 0.009645892809953727 
EB_PT4 0.1257339168368122 0.006339975871289942 
EB_PT1 0.5087533764357812 0.005284158529505791 
EB_PT2 0.30251849701837386 0.005078303291256716 
