EB_PT3 0.16138810017963928 0.003822799600024339 
EB_PT5 0.062483031068503496 0.004247995820424857 
EB_PT4 0.11505116188912198 0.004860055309291866 
EE_PT1 0.3393127986906487 0.005926574888023924 
EE_PT2 0.131602170976476 0.007388240996114159 
EB_PT2 0.2841571742360084 0.003618050339014555 
EB_PT1 0.49999238458863043 0.003935904587960245 
